seconds_elapsed,x,y,z,roll,pitch,yaw
63.56130932617187,7.185204154298801,-4.182091308102344,98.89140457340653,47.49915888319689,46.584695822922214,-0.8876780035531535
63.57136352539062,6.614867674591552,-4.964862037808255,593.7798894649105,35.90970866948463,43.8918883558871,-0.7856697439466505
63.58141845703125,6.162667114545779,-5.801187491170019,775.3022079856268,33.29038645230983,34.45215202969923,-0.7409495102385377
63.59147265625,5.8354405663348015,-6.692142422872519,666.0927774118526,35.88374999508416,43.640510639207434,-0.7384516434731418
63.60152783203125,5.638434259610637,-7.634166911774009,413.1538577234107,43.36635785846644,57.15739639577373,-0.7662504968616701
63.61158129882813,5.569525749813667,-8.619921705223938,454.65682053406334,46.0839030958757,71.39198501599378,-0.8051902865294229
63.621636474609375,5.617892721771371,-9.641557133048654,530.6965275997562,43.995462831947336,66.51595226469743,-0.8420402580833701
63.63169165039063,5.7737569866897624,-10.691165277228414,760.5991413901959,39.165285075520956,36.85351825320791,-0.857400391077189
63.64174560546875,6.019190398225385,-11.75369155661434,735.8638450812016,33.507561556906246,26.908165247171937,-0.8357428739786
63.651800537109374,6.33430094713387,-12.813221492144129,556.1234087363949,27.560150001980972,22.873790504035043,-0.762497747927499
63.6618544921875,6.695228880063686,-13.84987379139945,496.4455877084818,31.758381385053507,30.20495382214821,-0.6293814368493147
63.67190966796875,7.077198801286695,-14.846019450847246,292.58320043448896,27.234176326786503,41.18788088038494,-0.4252811601105513
63.68196362304688,7.452424208444273,-15.780927409685908,288.5013737353896,25.26650397188029,33.630701175633,-0.14698061507600935
63.69201831054688,7.79879616952532,-16.630830271659693,421.7345197738282,46.300952966097995,20.129894734537054,0.20324451930879373
63.702073486328125,8.08925178516111,-17.377900675004014,829.1959016009101,49.23200807612359,16.869087755425152,0.6233444997035846
63.71212768554688,8.302924692569341,-17.99881971639587,943.473136958267,36.34339491376135,29.058317651404483,1.0999896563092808
63.72218237304688,8.421027606863792,-18.47705034767703,387.2570478277547,43.653261239969964,39.69242289428601,1.6197832639520113
63.73223657226563,8.429825480004133,-18.79621321519452,634.5106123739056,38.22842100431713,28.44480458839266,2.1690377206209375
63.74229174804688,8.320906168380466,-18.946497864085945,765.481703433075,24.45942689010475,21.993060098694276,2.7248328979133887
63.75234545898437,8.093523739995991,-18.91968736301775,350.87395996493956,36.27740745100794,42.857882745551045,3.2676434854741387
63.762400390625,7.743707515061711,-18.71375539598503,893.914642387735,38.041011362141184,59.13765870126166,3.7716017364265446
63.77245556640625,7.279707550129829,-18.329439534691613,753.7369736954569,50.39910480973419,73.09097131955848,4.21595581268976
63.78250952148438,6.71621350721038,-17.774931289475887,987.8427322996514,50.42899364595644,66.4321705977962,4.5789527243984605
63.792564697265625,6.066430797348221,-17.061577215860257,1000.0,43.47008040365458,28.109600636074827,4.838077826699692
63.80261840820312,5.347202879596894,-16.205929773514697,908.186474976795,39.18397555868804,18.537986318134756,4.979663537202232
63.812677734375,4.579593475157639,-15.230462294465298,699.6745441183448,22.45871517719226,27.370815766968665,4.988016382425627
63.82273193359375,3.7839083377804457,-14.156668634421468,585.3652793472367,20.89388020643351,44.531545794802085,4.850850780944488
63.83278662109375,2.983227066311768,-13.01276442191216,465.3317857459188,22.590384171578584,35.57771367482696,4.5642928391286794
63.842841796875,2.1996336682406863,-11.82525331093409,238.33785427521389,30.452562652669215,47.42595357279841,4.122077614163777
63.85289599609375,1.4461126070010768,-10.623428454115377,321.7656645349095,36.987828044226724,47.934237509654,3.5285712533581357
63.86295092773437,0.7416092852986715,-9.435517066158324,728.3371117849435,39.870109371889505,35.372578127298986,2.7888975327410104
63.87300463867187,0.09724737712719822,-8.292134772373428,969.6575853042303,43.10169844447082,19.83357961759021,1.9098732616851155
63.88305981445313,-0.4777838478670544,-7.218197476769914,1000.0,40.3772569163946,3.5627066711147384,0.9014516890161732
63.89311376953125,-0.9813770300750044,-6.235894059721701,706.8019386205291,40.37371576400341,4.461932422881305,-0.21705004745749523
63.9031689453125,-1.4119607820931597,-5.369060971685305,593.5272328603481,35.48735661309103,56.588734215616185,-1.4336771095590573
63.9132236328125,-1.7732885405407188,-4.631674443162923,486.8189147897065,71.60020928132532,118.46102915008917,-2.728970811373745
63.92327783203125,-2.070549057184831,-4.03970183195087,1000.0,68.7469498009991,99.69493733418533,-4.080572568088542
63.9333330078125,-2.3102100752010255,-3.5989341992745048,1000.0,58.57443224341968,9.310292372221728,-5.469110785332157
63.94338671875,-2.5045073323764067,-3.314035276628056,1000.0,44.82454371632719,9.032045349190128,-6.8741243064127975
63.95344165039062,-2.6656279984616207,-3.179283488171931,1000.0,42.81979215509642,61.53197958829394,-8.273798058104015
63.96349682617188,-2.803559230326454,-3.187647900673959,893.7018883489072,32.336124538650694,59.476886143130294,-9.645960501827526
63.97355078125,-2.929971252982651,-3.323962152160205,619.8266918526165,28.761102452677353,45.16929587051804,-10.969485728269595
63.98360571289062,-3.0569464733964633,-3.5737243875764246,791.2494115297283,29.613282824557825,53.54929102969766,-12.227679830004368
63.99365991210937,-3.19281433863165,-3.9116743342985254,927.2766765797776,34.09349692088497,55.11590764921275,-13.399397085403645
64.00371484375,-3.347522526887425,-4.3075813177406745,1000.0,38.15597393286508,52.776625481643336,-14.470470177870709
64.01376879882812,-3.5276111055016877,-4.736010142257219,1000.0,39.321444506210455,47.412862026161456,-15.42469300659861
64.02382373046875,-3.7388617863503644,-5.164289980826921,1000.0,39.4946862033403,43.20488958154075,-16.247985940938076
64.03387866210937,-3.9839109972690725,-5.56199073125387,1000.0,33.411828750098834,39.16006769359055,-16.933884515504406
64.04393286132813,-4.265974917420723,-5.89566532837189,873.3927796706556,34.32414486107675,41.58439544499089,-17.47173255798661
64.05398779296875,-4.589053040181614,-6.135854404766187,767.9338771392192,46.275118176035065,35.99281189024475,-17.85449623073349
64.06404174804688,-4.951839479605651,-6.260259733195566,1000.0,38.98438670849953,38.62248260603597,-18.082462514333475
64.07409692382812,-5.353481069592808,-6.246482730240892,1000.0,43.18204788684907,33.592296932665356,-18.15347103923875
64.08415063476562,-5.793319947698394,-6.079169925288616,1000.0,49.406834449583904,25.11715381531078,-18.065682872563972
64.09420581054688,-6.269780505271602,-5.7491430288842675,1000.0,40.4410942561282,36.70199342981406,-17.820042979888893
64.1042607421875,-6.781909926059518,-5.258475654434646,1000.0,47.3899748596928,60.69104557497648,-17.42294695031456
64.11431469726563,-7.3271587625758725,-4.610532224320023,1000.0,39.824808433844275,81.58374183383255,-16.877734460002483
64.12436987304687,-7.900835104092383,-3.8182872450961214,1000.0,40.55185507579019,42.569312602446594,-16.190445885369083
64.13442407226563,-8.500516192375818,-2.9029335524570996,1000.0,29.763960679201784,29.28460566110582,-15.371196132108956
64.14447875976562,-9.123890281913859,-1.8899580732596628,1000.0,32.45746548045402,58.01964153376029,-14.426716506477316
64.15453271484375,-9.769239539273585,-0.8091128093962774,1000.0,36.32005899863878,51.47182229588407,-13.36905469933089
64.164587890625,-10.429021669047776,0.30626469604201034,1000.0,32.775496565378866,55.0358709641428,-12.209303906853995
64.174642578125,-11.101371506754374,1.4173065453837985,1000.0,38.20096166287475,40.638511801153875,-10.957571321608796
64.18469677734375,-11.781991595680426,2.4871070316017976,1000.0,45.101221133666755,61.160114415276546,-9.631333254910677
64.194751953125,-12.462535332704377,3.477510681221827,1000.0,36.23423583148157,70.13961773531959,-8.244541045721064
64.20480590820313,-13.135846886437372,4.35628856868294,1000.0,31.328139089194277,68.30423594773242,-6.815631229583798
64.21486083984375,-13.79342312835768,5.089723461850372,1000.0,37.20619083648097,38.96308782551465,-5.359863240612627
64.22491552734375,-14.429151919503006,5.652992778140246,1000.0,45.92601648641609,22.32830209453605,-3.899779746667265
64.2349697265625,-15.02845016188742,6.022917757373454,1000.0,47.37265849710424,44.264122763956735,-2.451825162874501
64.24502490234374,-15.582367423626692,6.181736800032502,1000.0,46.00743491705152,94.293293642645,-1.0375760984641185
64.25507861328126,-16.080998237781632,6.126065690188058,1000.0,48.054501233480316,76.82756931901868,0.32365614414800103
64.2651337890625,-16.509870182813472,5.84783398700399,1000.0,47.139378034861714,30.36733415232324,1.6134215672742713
64.27518798828125,-16.858449979459074,5.353891060320258,1000.0,42.26989023164093,9.592712579000676,2.811934060270463
64.28524291992187,-17.1158284953126,4.656252727270072,1000.0,37.05969915923902,37.22678648248415,3.9041932082915487
64.29529760742187,-17.27229154108585,3.7695983915417086,1000.0,33.73164315479142,62.747495674644945,4.876566761829147
64.30535180664063,-17.319132129811578,2.7148860479254777,1000.0,27.9829390892051,57.85954161395733,5.71224587387673
64.31540673828125,-17.25397820476543,1.516550352014855,1000.0,26.24133075323561,53.724861261400065,6.405160394980384
64.3254609375,-17.07091302045047,0.20363340746494735,1000.0,35.141193240418815,55.0347208830113,6.947449514576702
64.33551586914062,-16.77148927745116,-1.197335871565346,1000.0,42.360631885263935,65.21747652982658,7.335307957759994
64.34556982421876,-16.360760824110006,-2.6584467470632758,1000.0,44.92379650973487,51.75269995747589,7.568624230120211
64.355625,-15.841890035915608,-4.150347857819273,1000.0,36.71355679439412,43.86256867053144,7.647893913073816
64.36567944335937,-15.228723525065817,-5.645578095938644,1000.0,30.50502541819613,48.11822294813136,7.578943606902461
64.37573364257813,-14.53069426164647,-7.123813183999023,1000.0,20.07104080866162,49.54468175578871,7.36697258339859
64.38578881835937,-13.762802190553879,-8.564710594790741,1000.0,25.848400738021436,51.923291580930744,7.023563714251763
64.3958427734375,-12.94106901871746,-9.951108303901899,804.5796643487577,35.18404797120724,75.54823571330601,6.557281183614656
64.40589770507812,-12.083906183540222,-11.270578711010323,1000.0,29.422583872934247,72.15196667584115,5.9790220182816025
64.41595190429688,-11.207111719095064,-12.516427323473016,1000.0,33.55673232546955,58.08092336089116,5.3018218090635445
64.4260068359375,-10.328479273249178,-13.683767608813831,1000.0,39.35765502175196,46.97612810327956,4.540393408919641
64.43606176757812,-9.457432991908364,-14.768137820684494,1000.0,34.06902113752552,48.514259964913705,3.7071975736400917
64.44611572265624,-8.608760380690075,-15.77310470605391,1000.0,31.30511033561972,63.817728995897816,2.8130317186651324
64.45617065429687,-7.79288722574506,-16.700556989809712,1000.0,32.36201732565571,59.15981962884388,1.8710027663482023
64.46622485351563,-7.012711946584594,-17.55525654495636,1000.0,38.911226003358216,55.39364617265111,0.8933841839815312
64.47628002929687,-6.274148949439728,-18.343727450406117,1000.0,34.381680756078,66.05771934190028,-0.10671613284893233
64.486333984375,-5.575484015283669,-19.06851293935506,1000.0,33.019692641509465,80.22724775327906,-1.1217075488082449
64.49638891601562,-4.911295600082585,-19.734988029116227,1000.0,44.82101474064989,78.1399528266476,-2.1375517463006455
64.50644384765624,-4.281543066539564,-20.34514562708401,1000.0,47.37984799306023,35.09077546825521,-3.1424537949104216
64.51649780273438,-3.674858644781475,-20.89936777355061,1000.0,28.001557709348244,32.13931706342407,-4.126230272387191
64.526552734375,-3.0857832170157966,-21.397301974563902,1000.0,29.6643547733805,46.11320327699534,-5.074696055074975
64.53660668945312,-2.5041532674368887,-21.837525837467687,1000.0,26.373398894071293,41.00073689052192,-5.978254594072668
64.54666186523437,-1.9241807255342134,-22.217269981827464,1000.0,23.800444236306564,51.18521341555227,-6.824724319219157
64.556716796875,-1.341173051054668,-22.53046622933151,1000.0,20.819957655017394,61.74112018237136,-7.599238375050332
64.5667705078125,-0.7514404402029378,-22.769309322184636,1000.0,20.247105539429224,54.22606105895366,-8.290254349277067
64.57682568359375,-0.14934132667042366,-22.927407203718182,1000.0,26.731717930101677,42.10088823486843,-8.88086557417839
64.5868798828125,0.46336474235216674,-22.999555298199038,1000.0,26.974477387155193,40.741406409941106,-9.358490802493776
64.59693481445312,1.086358276306236,-22.97658896140063,1000.0,23.790987281020364,43.61154618173351,-9.714141174758014
64.60698876953126,1.7164946927872142,-22.854195762518245,1000.0,32.25286721385177,46.98243924739718,-9.934310267200045
64.6170439453125,2.3521677553549694,-22.625235931921583,1000.0,27.91271420725472,40.75533327834206,-10.010589654973423
64.62709887695313,2.9888964129991162,-22.284223194909206,1000.0,26.32703572157972,52.2174415528198,-9.93470273753188
64.63715307617187,3.6249215641817614,-21.83036986435965,1000.0,32.26529494018123,60.29586152771807,-9.701535019126718
64.64720776367187,4.255624823867442,-21.264231063467463,1000.0,25.861524090978342,49.47282506007832,-9.312763383010678
64.65726171875,4.88192328256669,-20.586096196957158,1000.0,27.33535932672966,55.896590303631534,-8.766785696693953
64.66731689453125,5.508038669845247,-19.802499766937853,1000.0,22.652644385961537,53.83560320092405,-8.069678542924946
64.67737084960937,6.1357652935396505,-18.922896774666484,1000.0,29.314167939752704,45.7269530155161,-7.231177708166539
64.68742578125,6.771210459716659,-17.956529066818618,1000.0,35.711798815217016,47.95934933328654,-6.261204015326167
64.69748095703125,7.421753867720524,-16.918092776376568,1000.0,30.554968583430295,25.182410383825474,-5.171596808956159
64.70753466796874,8.099070255572565,-15.823691096089624,1000.0,24.73503790629112,49.65018335129233,-3.983914440464069
64.71758959960937,8.807965868110298,-14.693446391045974,1000.0,25.32832844347924,40.02527487573715,-2.714822127052806
64.72764379882813,9.560832258511205,-13.545490106111965,1000.0,19.990605409682374,47.332697635045506,-1.3877351746823305
64.73769873046875,10.36620366030007,-12.402389855103115,1000.0,17.705063235204065,47.723025612012556,-0.02842696292814928
64.74775366210937,11.228216327290244,-11.283811586571733,1000.0,17.50169117462604,56.038384002896855,1.3422035683423568
64.75780786132813,12.15253049029985,-10.213772962698565,1000.0,16.434978372949946,58.23939491728522,2.6967344952111936
64.76786279296876,13.141032420774858,-9.210546140464649,1000.0,19.926862061481597,61.613959950981645,4.010879510613036
64.77791674804688,14.18883197650823,-8.295240696124486,1000.0,23.841353045890823,61.90527389391574,5.259761875292847
64.7879716796875,15.292261577334846,-7.481415361789999,1000.0,21.2265892093721,56.67059970395911,6.4182751245080585
64.79802563476562,16.439372793466532,-6.780978759428255,1000.0,18.402142255235123,51.542848874309406,7.463271114165114
64.80808081054687,17.616367196562365,-6.201397730132671,1000.0,21.15124275745526,37.783748401295924,8.373959418889024
64.8181318359375,18.809287912990712,-5.748809685853787,1000.0,19.089561984889354,25.91850841281797,9.13112632760226
64.82818579101563,19.99954963609126,-5.421570283219797,982.2875525679971,22.34247754535488,38.38616284457762,9.717829409786294
64.83824072265625,21.16473992018998,-5.215517754510657,1000.0,31.08147278482397,51.27779082354513,10.122610647617208
64.848294921875,22.285264855324044,-5.123100887437795,1000.0,35.7084669112808,25.497677400894435,10.339694006140967
64.85834985351562,23.341942724697947,-5.132105986913996,1000.0,21.4432563737885,23.54865888798683,10.36136811577507
64.86840380859375,24.316436622263403,-5.230812674296278,1000.0,21.790840831483987,40.32487938563863,10.188870384636912
64.87845874023438,25.18988813080837,-5.39942574648616,1000.0,20.577820436252345,33.32709286488422,9.829719116568157
64.888513671875,25.94513890680931,-5.6194524637419025,1000.0,16.95485701545025,34.22225338154166,9.291862670404633
64.89856787109375,26.57027385038384,-5.875570715881662,1000.0,19.26355702644595,38.00212179197804,8.588245826608249
64.90862280273437,27.05624361049591,-6.146653855333916,1000.0,15.566518536672847,39.372452068426185,7.737178602843918
64.9186767578125,27.395224543638875,-6.415372428848315,1000.0,18.574102189320485,44.88119178319763,6.763562921337501
64.92873193359375,27.582974767721932,-6.667385583782991,1000.0,17.475020859538304,43.137177446396,5.68887240738146
64.93878564453125,27.617052523206787,-6.890373128621103,1000.0,20.771769931999295,44.1670936899019,4.540907493441986
64.9488408203125,27.500140053188566,-7.069355008032858,1000.0,20.40679493345583,44.892386312369176,3.3471847883143453
64.95889575195312,27.23584108282625,-7.197608705516005,1000.0,16.047690014056244,40.997541341210294,2.1321971973122986
64.96894970703126,26.826977210574743,-7.267498134883951,1000.0,20.088669578792015,40.311202327792216,0.9227824260589901
64.9790048828125,26.279798942903717,-7.276209764507508,1000.0,18.80063980334413,28.506997539411984,-0.25714234836648653
64.98905908203125,25.603751701796316,-7.216327864959002,1000.0,15.58138918884799,29.274655891536476,-1.393245775536366
64.99911376953125,24.806452649566037,-7.089036094574071,1000.0,21.084159298282565,41.638713239248226,-2.4660764697027484
65.00916772460937,23.894866340679847,-6.892622601046147,1000.0,16.78136276606069,37.826178747042384,-3.4682174075124843
65.01922290039063,22.877793139335957,-6.625339206151625,1000.0,20.676452132822742,42.363501143690485,-4.393515772370529
65.02927758789062,21.767249056091202,-6.287021810077994,1000.0,17.88055655256731,39.04640135453151,-5.24411224149587
65.03933178710938,20.576131793633788,-5.881633826773088,1000.0,14.400501224076555,34.145732682894106,-6.0244101073094365
65.04938696289062,19.310107199787023,-5.403851309791742,1000.0,17.272619173012025,31.612117476809146,-6.7467749820167375
65.05944091796874,17.983626523670047,-4.855962038875656,1000.0,16.089087855451808,27.097950441638766,-7.420470204035991
65.06949584960938,16.60921146090893,-4.236417563550668,1000.0,17.015662726135815,21.08411296066078,-8.062296251997724
65.07955102539063,15.199318315166309,-3.5431614235410347,1000.0,15.523421874110586,17.594335073170104,-8.69178766799054
65.08960473632813,13.769501770214978,-2.7802562286465284,956.6824519000947,16.455922371205034,20.619004836182405,-9.324592277722617
65.09965991210937,12.330556439392945,-1.9457567726987328,879.1224660266722,16.403970846374158,24.615316281321448,-9.977828475033318
65.10971362304687,10.89859264957257,-1.0444105989200274,854.7797984390386,18.826494904921883,30.62037627307085,-10.663998797619817
65.11976879882812,9.489453931973351,-0.07766292598580904,917.7297193248356,16.137143847250822,33.02444212969306,-11.391795614881016
65.12982299804688,8.117620072066686,0.9459463559381751,875.0410866657538,16.870717961602132,39.685100100575454,-12.169548362867207
65.1398779296875,6.796682633696825,2.0189844404240063,904.6423935049346,15.087935143778488,39.21803592068124,-12.9985685410544
65.1499326171875,5.537012657256583,3.1337916832704735,966.9901077316276,15.427797379473315,29.22266039942551,-13.874377957071207
65.15998681640625,4.354319993948046,4.276867764653558,942.1025822396789,14.5477041553144,24.73624721006995,-14.785282253374325
65.17004174804687,3.2530608976715447,5.4342413201423145,949.2786471359432,13.800569319200289,25.94115717400979,-15.714704984821104
65.18009594726563,2.2440833396666804,6.590967525766844,830.2197692293142,16.445623531637693,28.96936425056357,-16.647573114148962
65.19015087890625,1.329525335632379,7.731521100134476,876.1548245346971,17.66169332781245,30.710458710225787,-17.55627369449317
65.20020483398437,0.5113173448615176,8.837709888976551,999.5976166139756,17.660630930947704,23.94069214021232,-18.41550207615902
65.21026000976562,-0.2077506056203937,9.893359467151543,996.2757727503777,18.289601731330063,27.267276259266538,-19.195596586371877
65.22031469726562,-0.830732412231202,10.88322247506678,1000.0,21.495359199512272,25.871673939325547,-19.868519994155484
65.23036865234376,-1.3620656632832393,11.795132630299095,1000.0,16.900592242056035,19.519533545613736,-20.404902171338115
65.240423828125,-1.807930480961578,12.613622448848005,866.3408063857682,17.100657723848638,26.65012475120655,-20.781731726590852
65.25047778320312,-2.1788086749861817,13.327028316714213,921.6575274882572,16.443871287482807,23.784780568794833,-20.974947840181613
65.26053271484375,-2.4784002874279345,13.929863000981143,1000.0,15.473456513021706,17.75906691536879,-20.964490728371338
65.2705869140625,-2.7158720725894394,14.413456732164457,963.8251901018832,12.106926020865984,15.974452771405469,-20.739156331961663
65.28064184570313,-2.8979673454590165,14.774898018221796,970.7723967848079,14.075655409123174,16.93669807121343,-20.292140911673744
65.29069677734375,-3.0338158440088177,15.012743399946276,931.9744879539523,17.1516226432473,19.92831233905835,-19.621263640067866
65.30075073242188,-3.128509955507659,15.127062157352261,918.3716943482203,17.68280334828817,22.343669635678637,-18.730961622906992
65.3108056640625,-3.1879876683196695,15.122676551878753,881.3688194357923,17.96140097194559,24.573389981415083,-17.6368364347147
65.32085986328126,-3.215416538824899,15.000730247993259,892.3681495626058,15.109054546827037,25.027080962795463,-16.352891706452237
65.3309150390625,-3.215910612349172,14.766865832523042,845.2247890968407,14.583011983223837,25.89047588752188,-14.901913477268238
65.3409697265625,-3.1884129519809146,14.427731034421129,859.4066619777254,12.914583388726294,27.214812760401582,-13.312445867169291
65.35102392578125,-3.1379871585498607,13.993790055253532,770.1093721804875,15.336918718200799,30.070267156808413,-11.6132328959035
65.36107885742187,-3.0634412410541687,13.472699862798766,764.1413440416967,17.329558395349483,30.850181456220223,-9.837860701103782
65.3711328125,-2.9681408949037182,12.870244353955382,811.8438772335649,18.357549689910883,22.32610357515474,-8.018692873815993
65.38118774414062,-2.852860302918676,12.19588293181947,789.9515939993518,20.725330368994637,19.28122956371707,-6.192289494062965
65.39124169921875,-2.7183127182631943,11.459725508566576,858.4392484277487,17.551603493226576,16.165770529394273,-4.393538886134949
65.401296875,-2.568241148410113,10.669851999577928,821.6982005525912,14.704120391995401,17.02808671240092,-2.6534285771399126
65.41135180664062,-2.408067309720664,9.83282949095959,769.2377337350376,17.2589222182989,20.614631622134578,-1.0025663452248006
65.42140551757812,-2.242919195504691,8.960147435199158,809.596092342266,20.870071027236513,26.05718030888664,0.5313206468034553
65.43146069335937,-2.0778410083666174,8.054574593654543,900.1283933892845,19.98176017989835,25.484902171172084,1.9258264481932454
65.44151489257813,-1.9179264554480318,7.1231480816766535,921.4630248472093,19.824712228204536,21.614237539658856,3.1607473851512156
65.45156958007813,-1.7735678133187815,6.171668114161914,853.8580581173301,20.988844844425245,23.202564685669845,4.219462448081019
65.46162377929687,-1.6489731862863009,5.207378322478892,805.9994486341518,20.56008161731212,20.814208588452104,5.094591865273898
65.47167895507812,-1.5538541063295486,4.23120164326342,838.0060034043022,17.17213791086641,16.91006172185539,5.777592416740813
65.48173388671874,-1.4944489356124713,3.2473744712262556,785.1511185126644,16.30543315747763,16.845797486809865,6.268447472555639
65.49178759765626,-1.4764335184113173,2.257095823745983,805.3271440821035,15.966884273327345,16.759326253106586,6.5686258752233
65.5018427734375,-1.5040601577360042,1.2622457556283555,773.5546366481908,17.927829942749128,18.408612734219947,6.685105391527493
65.51189672851562,-1.5824796911047887,0.26654708743146127,779.3523631415197,18.643057840252638,18.675594224357223,6.630143683602843
65.52195190429687,-1.7119519618738854,-0.73179699095239,858.992874160409,16.505548339914544,16.90928240596951,6.4180467292509125
65.532005859375,-1.8920339651785012,-1.729274719554752,852.0493803843856,16.34597391512128,15.613104870950815,6.0667499149540465
65.54206079101563,-2.123317925466986,-2.726917936072794,627.0479379051499,20.509999171317837,18.921914153716095,5.598130692670417
65.55211596679688,-2.4007560637557743,-3.7230342976187374,689.8642836101353,19.204322076136645,22.855865735568724,5.034750046428351
65.56216967773437,-2.7183982635252577,-4.717869584506932,691.9912871925958,18.19062230737842,21.770796670483065,4.39911803234312
65.572224609375,-3.0689915815658972,-5.7075853059972665,711.1682724026697,18.297130921072906,19.342117825598514,3.7158811503220193
65.58227880859376,-3.4458258926752046,-6.690813678830186,770.8537876472942,22.26797484882893,17.406257573971725,3.0100874122579713
65.59233374023438,-3.8407774716208225,-7.661463492196895,829.4634545668958,21.267987021485325,15.262819101683652,2.3073984715812674
65.60238793945312,-4.242520352560784,-8.619304969131273,696.8683469758503,19.917418505150565,17.65849015941853,1.6339223306067172
65.61244287109375,-4.641013278049442,-9.555163225461566,721.002241834466,23.550255539239366,23.020401672491328,1.0122181836277853
65.62249780273437,-5.026841358288877,-10.469042606372916,785.1858766893191,23.191630095696524,15.249403950456367,0.4587164035351512
65.6325517578125,-5.391559389931594,-11.353423321199438,838.3022307476826,21.396837991531385,9.631494661596678,-0.005885165594358588
65.64260668945313,-5.724997872196403,-12.201902647753077,842.571089540209,20.968585678118867,10.133413647220072,-0.36595943974713996
65.65266064453125,-6.018793792930909,-13.009302053863918,763.5521549236562,24.205395873869445,12.425297678443755,-0.6127454115806559
65.6627158203125,-6.265200270703424,-13.766746837951615,722.3891243966563,26.48132535402296,15.720290540050392,-0.737189313502614
65.67277099609375,-6.458238472437721,-14.468157368781274,769.6160029007921,25.583105001365848,14.158766358921227,-0.7368011411256479
65.68282495117188,-6.592123485781087,-15.107914104111503,841.8966377648924,20.42883159673202,11.61199909447726,-0.6113364151670274
65.6928798828125,-6.658695499286445,-15.67917715850201,711.1041688413493,20.819685326146512,14.124676589234824,-0.36561681324501394
65.70293359375,-6.657125209347093,-16.179288049728687,659.7615554040032,20.928035199936044,14.549380209812083,-0.010881199229727079
65.71298876953125,-6.5842418250848915,-16.59919899275573,604.231275053961,19.11146604946385,16.141962966049768,0.44371346954032065
65.72304296875,-6.4374554552293155,-16.936400555607545,641.8109030830009,20.346611713035525,17.9665855850448,0.981011546862958
65.73309765625,-6.213499620724184,-17.186635450742653,645.1671919865267,21.318927697535177,17.87559310810937,1.5818647412974105
65.74315283203126,-5.913669480082206,-17.3496375858968,634.0930669158697,20.15020436291164,18.134379092107764,2.2255931649808893
65.75320703125,-5.537945756613949,-17.425802374725325,566.1507624637868,23.423014175181734,22.867330823274838,2.8886689974674358
65.76326171875,-5.08959755732091,-17.41666358926886,527.475916366492,24.20179246669692,22.32004917020545,3.5493702638398625
65.77331567382812,-4.571031862917145,-17.32454350068532,537.9637600172844,22.779871232106323,21.7129638749101,4.1840566660075265
65.78337084960937,-3.9866448573643822,-17.155542952580525,673.3573481672045,18.88482577439111,16.23049743734722,4.767941708461585
65.7934248046875,-3.344904139557427,-16.917391211788583,478.0432580262423,22.560185652746842,16.31708435496867,5.280801576709296
65.80347973632813,-2.6537799502867925,-16.619294289485335,589.1257382971901,23.417021764508657,13.365200682519346,5.705498075724249
65.81353442382813,-1.9268479749295944,-16.26912810432991,543.7653783527868,23.166968590863327,14.498272299169646,6.025381162600936
65.82358862304687,-1.1736576091794786,-15.881226942995818,603.4083517364094,26.089053765988307,11.575319178261235,6.226681715714557
65.8336435546875,-0.4123672854775382,-15.466013049854876,605.5866650082171,22.87168119343048,8.29682554684668,6.300169621390745
65.84369750976562,0.33936891884445686,-15.03421766221561,604.0485597739795,21.702617537927924,5.586902647429424,6.243338087164579
65.85375244140624,1.061835402058078,-14.594157561225167,642.1700709084315,25.17354696057842,3.8141284417411567,6.053691358364954
65.86380639648438,1.7349556100319052,-14.16090358075273,644.9771179934697,24.943343817500914,5.52480296717362,5.735027408363495
65.87386157226562,2.3372429644797594,-13.738763325632927,607.6856875874635,25.461781924139675,5.04219085442396,5.292598350096411
65.88391650390625,2.8499054945200957,-13.335961993582337,643.0904021148702,23.050659271962616,6.170042199538422,4.735342862423171
65.89397045898437,3.2517899912363903,-12.953275340075436,612.2713065458728,23.365119603650495,6.236433738038559,4.079576311565602
65.90402563476563,3.525079088633964,-12.594438488620774,576.0411636071013,24.48768339212228,7.0276105859081115,3.3357173984419908
65.91407934570313,3.6559899072168656,-12.258935100004836,600.3349371315645,24.36066876423601,7.895445462357922,2.5207113494847393
65.92413427734375,3.633121436333462,-11.938406045187204,538.1066174653492,25.56869377311168,7.888842410965739,1.6509093259011074
65.934189453125,3.449602765555841,-11.630775564857633,531.8954610252487,25.129414899819224,8.936192426339801,0.7413635983577347
65.94424340820312,3.1076544631151575,-11.323400054072653,506.9772705010006,26.35029731036795,11.599775485268912,-0.19244765942219244
65.95429833984375,2.6085503323867054,-11.00738596715226,479.0338660608977,27.941508516937123,17.187936163151278,-1.1381653893315509
65.9643525390625,1.9643222795730866,-10.67365444361409,537.3699633159807,34.79839849861532,20.83523971599956,-2.0828534451542753
65.97440747070313,1.1899426233848405,-10.308197172679344,588.9970614694591,35.01498288822746,18.041794149270626,-3.019415286177365
65.98446142578125,0.30838098294571686,-9.901566582622259,648.7240449634514,34.17338907435232,10.641816500173197,-3.93732456697997
65.99451635742187,-0.6566982945923345,-9.44217108065999,626.7356063872576,28.33947067484669,8.29563313718373,-4.832885848522419
66.0045712890625,-1.6757715919423477,-8.921788081975926,521.9906555925097,30.181814031141613,12.452133206078141,-5.702143003568877
