time,seconds_elapsed,z,y,x
1727317889534078000,71.18107788085938,-822.4722900390625,-196.2711181640625,17.81573486328125
1727317889543886800,71.19088696289063,-822.8499145507812,-196.52548217773438,17.208999633789062
1727317889553696000,71.20069604492187,-823.6010131835938,-196.59637451171875,17.421951293945312
1727317889563505000,71.2105048828125,-823.888427734375,-196.99969482421875,17.367416381835938
1727317889573313800,71.22031372070313,-824.4214477539062,-197.2544708251953,17.483261108398438
1727317889583122700,71.23012280273437,-824.4471435546875,-197.2019500732422,17.621307373046875
1727317889592931800,71.23993188476562,-824.93212890625,-197.20066833496094,17.890090942382812
1727317889602740700,71.24974072265626,-824.9912109375,-197.5641326904297,18.081649780273438
1727317889612548900,71.259548828125,-825.3350219726562,-197.7386932373047,18.259796142578125
1727317889622357800,71.26935766601562,-825.0787963867188,-198.2267303466797,18.359817504882812
1727317889632167000,71.2791669921875,-825.1090698242188,-198.2373809814453,18.64715576171875
1727317889641975800,71.28897583007813,-824.7606201171875,-198.46221923828125,18.859085083007812
1727317889651784000,71.29878393554688,-824.111328125,-198.5010986328125,19.150009155273438
1727317889661592800,71.3085927734375,-823.1650390625,-198.74087524414062,19.29827880859375
1727317889671401700,71.31840161132813,-822.9022216796875,-198.48936462402344,19.301498413085938
1727317889681211000,71.3282109375,-822.3779907226562,-198.78659057617188,19.416183471679688
1727317889691019800,71.33801977539062,-822.2811889648438,-198.405029296875,19.603729248046875
1727317889700828700,71.34782861328125,-822.326416015625,-198.42034912109375,19.3709716796875
1727317889710637800,71.35763793945313,-822.42578125,-198.1632537841797,19.035934448242188
1727317889720446700,71.36744677734374,-822.6723022460938,-197.97267150878906,18.632888793945312
1727317889730256000,71.377255859375,-822.9912719726562,-197.87754821777344,18.883163452148438
1727317889740064000,71.38706396484375,-822.9949340820312,-197.9427490234375,18.74029541015625
1727317889749873000,71.39687280273438,-823.91552734375,-197.62998962402344,19.075088500976562
1727317889759682000,71.40668212890625,-824.584228515625,-197.54209899902344,18.693161010742188
1727317889769490700,71.41649072265625,-825.318115234375,-197.0160369873047,18.837051391601562
1727317889779300900,71.42630078125,-825.9683227539062,-196.9737548828125,18.775344848632812
1727317889789110800,71.43611083984375,-826.0897827148438,-196.3551788330078,18.975494384765625
1727317889798920000,71.445919921875,-826.101318359375,-196.2200927734375,19.441314697265625
1727317889808728800,71.45572875976562,-826.2874145507812,-195.91348266601562,20.150634765625
1727317889818537700,71.46553784179687,-826.083251953125,-196.1025848388672,20.792022705078125
1727317889828346600,71.4753466796875,-826.139892578125,-196.08334350585938,21.524978637695312
1727317889838155800,71.48515576171874,-826.2056884765625,-196.4593048095703,22.320404052734375
1727317889847964700,71.49496459960938,-826.6813354492188,-196.4407196044922,23.556182861328125
1727317889857773800,71.50477392578125,-826.747802734375,-196.916015625,24.8170166015625
1727317889867582700,71.51458276367188,-826.81982421875,-196.89097595214844,26.007614135742188
1727317889877390800,71.52439086914063,-826.51806640625,-197.2198028564453,27.007766723632812
1727317889887200000,71.53419995117187,-826.7620849609375,-197.68234252929688,28.11505126953125
1727317889897007900,71.5440078125,-827.1339721679688,-197.82015991210938,28.91156005859375
1727317889906816800,71.55381665039063,-827.3157958984375,-197.83331298828125,29.91888427734375
1727317889916625700,71.56362573242187,-827.1781616210938,-197.8353271484375,31.053741455078125
1727317889926435600,71.573435546875,-826.5359497070312,-197.80075073242188,31.997909545898438
1727317889936246000,71.58324609375,-825.7704467773438,-197.98223876953125,33.39117431640625
1727317889946056000,71.59305590820313,-824.564697265625,-198.56578063964844,34.81336975097656
1727317889955864800,71.60286474609374,-823.2052001953125,-199.39315795898438,36.107086181640625
1727317889965674000,71.61267407226562,-822.5392456054688,-199.7998046875,36.923431396484375
1727317889975481900,71.62248193359375,-821.3260498046875,-200.91226196289062,37.526702880859375
1727317889985290800,71.63229077148438,-821.1716918945312,-201.52069091796875,37.35728454589844
1727317889995100700,71.6421005859375,-821.2230224609375,-202.17581176757812,37.7310791015625
1727317890004909800,71.65190991210937,-821.1923828125,-202.7666015625,37.250244140625
1727317890014717700,71.6617177734375,-820.082763671875,-203.43441772460938,37.3272705078125
1727317890024526800,71.67152685546876,-818.5269775390625,-204.09878540039062,37.861175537109375
1727317890034335000,71.6813349609375,-816.7931518554688,-204.8876495361328,38.11994934082031
1727317890044142800,71.69114282226562,-815.0878295898438,-205.8687744140625,38.04608154296875
1727317890053950700,71.70095068359375,-814.5128784179688,-207.03982543945312,38.08479309082031
1727317890063760000,71.710759765625,-814.8092041015625,-208.30421447753906,37.5528564453125
1727317890073567700,71.72056762695313,-815.1585693359375,-209.5748748779297,36.948272705078125
1727317890083377000,71.730376953125,-816.023681640625,-210.43658447265625,36.29069519042969
1727317890093184800,71.74018481445313,-816.5304565429688,-211.31300354003906,35.60978698730469
1727317890102993000,71.74999291992188,-817.6226806640625,-212.10801696777344,34.27978515625
1727317890112802800,71.759802734375,-817.6096801757812,-212.87660217285156,33.77223205566406
1727317890122611700,71.76961181640625,-817.93017578125,-213.1285858154297,33.27507019042969
1727317890132420900,71.7794208984375,-816.3233032226562,-213.18328857421875,32.94929504394531
1727317890142229800,71.78922973632812,-814.0467529296875,-213.22879028320312,32.146942138671875
1727317890152039000,71.79903881835938,-813.21923828125,-213.4987030029297,32.11187744140625
1727317890161847800,71.80884790039063,-812.115966796875,-213.22268676757812,30.647506713867188
1727317890171657000,71.81865698242187,-812.368408203125,-212.6837921142578,29.09124755859375
1727317890181464800,71.82846484375,-813.16357421875,-211.59097290039062,26.779632568359375
1727317890191274000,71.83827392578125,-814.2994384765625,-210.79486083984375,24.84014892578125
1727317890201084000,71.848083984375,-816.1640625,-209.51644897460938,23.782806396484375
1727317890210892800,71.85789282226563,-816.80810546875,-209.21983337402344,22.61090087890625
1727317890220701000,71.86770092773438,-818.48876953125,-209.45558166503906,22.304473876953125
1727317890230508800,71.8775087890625,-819.4818115234375,-209.66204833984375,22.307723999023438
1727317890240317700,71.88731762695312,-820.5911254882812,-210.0914306640625,22.017623901367188
1727317890250125800,71.89712573242187,-821.8484497070312,-211.3660430908203,22.013641357421875
1727317890259934000,71.90693383789062,-823.3634643554688,-212.09228515625,21.456024169921875
1727317890269742000,71.9167421875,-824.9721069335938,-212.1321563720703,21.473602294921875
1727317890279550000,71.92655004882812,-826.2230834960938,-211.73423767089844,21.40447998046875
1727317890289358800,71.93635888671875,-826.1195068359375,-211.72186279296875,21.402420043945312
1727317890299167000,71.9461669921875,-827.842041015625,-210.8870391845703,21.743377685546875
1727317890308974000,71.95597412109375,-829.1732177734375,-209.95501708984375,20.706008911132812
1727317890318782700,71.96578271484375,-830.7106323242188,-208.86529541015625,20.412918090820312
1727317890328592000,71.975591796875,-831.04638671875,-207.5881805419922,20.09478759765625
1727317890338400000,71.98539990234374,-829.9077758789062,-206.49452209472656,19.895980834960938
1727317890348209000,71.995208984375,-828.4502563476562,-205.15867614746094,21.034988403320312
1727317890358017000,72.00501708984375,-826.7469482421875,-205.1886444091797,21.493133544921875
1727317890367826000,72.01482592773438,-825.16357421875,-205.29058837890625,21.938156127929688
1727317890377635000,72.02463500976563,-824.8026123046875,-205.65907287597656,22.7349853515625
1727317890387444000,72.03444384765625,-824.10498046875,-206.3159942626953,23.233245849609375
1727317890397251800,72.044251953125,-823.499267578125,-206.41925048828125,23.371780395507812
1727317890407060700,72.05406079101563,-823.117431640625,-207.120361328125,23.509658813476562
1727317890416870000,72.06386987304687,-822.7015991210938,-207.5584259033203,23.415573120117188
1727317890426678800,72.0736787109375,-822.1055908203125,-207.84967041015625,23.504104614257812
1727317890436487000,72.08348681640625,-822.2208251953125,-207.6632080078125,23.52227783203125
1727317890446296000,72.09329614257813,-822.3349609375,-208.33949279785156,24.047821044921875
1727317890456105000,72.10310498046876,-822.8516845703125,-208.70840454101562,24.4676513671875
1727317890465914000,72.1129140625,-823.1390380859375,-209.04576110839844,24.55902099609375
1727317890475721700,72.1227216796875,-823.9440307617188,-209.18423461914062,24.479934692382812
1727317890485531000,72.13253076171875,-823.9274291992188,-209.1640167236328,24.47064208984375
1727317890495339800,72.14233984375,-823.4419555664062,-208.75430297851562,24.753829956054688
1727317890505149000,72.15214892578125,-822.9760131835938,-209.06216430664062,25.120452880859375
1727317890514957000,72.16195703125,-822.9054565429688,-209.106689453125,24.969940185546875
1727317890524766000,72.17176586914063,-822.6361083984375,-209.83876037597656,25.21929931640625
1727317890534573800,72.18157373046876,-822.60205078125,-210.5172576904297,25.2286376953125
1727317890544382700,72.1913828125,-822.5570068359375,-210.79888916015625,24.98956298828125
1727317890554192000,72.20119189453125,-822.1194458007812,-211.2675323486328,25.054458618164062
1727317890564001800,72.21100170898437,-822.5833740234375,-211.24685668945312,25.017318725585938
1727317890573810000,72.22080981445312,-822.492919921875,-211.30213928222656,24.246047973632812
1727317890583618000,72.2306181640625,-823.1782836914062,-211.1996307373047,23.553009033203125
1727317890593426000,72.24042602539062,-823.8117065429688,-211.37832641601562,23.118484497070312
1727317890603235000,72.25023510742187,-824.8672485351562,-210.98110961914062,22.636215209960938
1727317890613044000,72.2600439453125,-826.1471557617188,-211.13104248046875,22.115402221679688
1727317890622852900,72.26985278320312,-826.998046875,-211.14041137695312,21.84521484375
1727317890632661800,72.27966186523437,-827.2547607421875,-210.8436737060547,21.72076416015625
1727317890642471000,72.28947094726563,-827.5044555664062,-210.14556884765625,22.434585571289062
1727317890652279800,72.29927978515624,-826.7739868164062,-209.7278289794922,22.309097290039062
1727317890662089000,72.3090888671875,-826.5301513671875,-209.87396240234375,23.313400268554688
1727317890671897900,72.31889794921875,-825.5053100585938,-209.7744903564453,24.368026733398438
1727317890681706000,72.3287060546875,-824.6944580078125,-210.32310485839844,25.303878784179688
1727317890691515000,72.33851489257812,-824.8328247070312,-210.82012939453125,26.273300170898438
1727317890701322800,72.34832275390625,-824.4848022460938,-211.3919677734375,27.499298095703125
1727317890711132000,72.3581318359375,-825.0775146484375,-211.62307739257812,28.371047973632812
1727317890720939800,72.36793969726563,-825.1863403320312,-212.17117309570312,28.6236572265625
1727317890730748000,72.37774780273438,-825.9799194335938,-212.52822875976562,28.962051391601562
1727317890740557000,72.38755712890625,-826.7711181640625,-212.6610565185547,28.808425903320312
1727317890750365000,72.39736499023438,-828.022216796875,-212.5580291748047,28.923660278320312
1727317890760172800,72.4071728515625,-828.8466186523438,-212.97779846191406,28.546112060546875
1727317890769982000,72.41698193359375,-829.6541748046875,-212.82786560058594,28.130859375
1727317890779789800,72.42678979492187,-829.6580810546875,-212.92909240722656,27.68597412109375
1727317890789599000,72.43659887695313,-830.361572265625,-212.61695861816406,27.409286499023438
1727317890799409000,72.44640893554687,-831.0737915039062,-212.24217224121094,27.0335693359375
1727317890809218800,72.45621875,-831.0198974609375,-211.71473693847656,26.886337280273438
1727317890819028000,72.46602807617188,-830.8096923828125,-210.6905975341797,26.739776611328125
1727317890828838000,72.475837890625,-829.5249633789062,-209.81167602539062,27.394424438476562
1727317890838646800,72.48564672851562,-827.8118286132812,-208.93031311035156,28.321762084960938
1727317890848456000,72.4954560546875,-825.5346069335938,-208.39393615722656,29.00238037109375
1727317890858265900,72.50526586914063,-823.8958129882812,-208.188232421875,29.670852661132812
1727317890868075000,72.51507495117187,-822.31884765625,-208.03541564941406,29.374099731445312
1727317890877885000,72.52488500976563,-821.0706787109375,-207.07196044921875,29.219635009765625
1727317890887693800,72.53469384765626,-819.6005249023438,-206.58213806152344,28.666412353515625
1727317890897503000,72.5445029296875,-818.6683349609375,-205.1368408203125,28.09210205078125
1727317890907311900,72.55431176757813,-816.8115234375,-204.76629638671875,27.876129150390625
1727317890917121000,72.56412109375,-815.2711181640625,-204.23001098632812,27.799301147460938
1727317890926931000,72.57393090820312,-813.715087890625,-204.4690399169922,27.663040161132812
1727317890936740900,72.58374096679688,-813.9678955078125,-205.07083129882812,26.8106689453125
1727317890946550000,72.59355004882812,-815.12939453125,-205.8748321533203,26.443359375
1727317890956359000,72.60335888671875,-817.289794921875,-205.92196655273438,24.876052856445312
1727317890966167800,72.61316772460937,-820.0999755859375,-206.3841094970703,23.601119995117188
1727317890975977000,72.62297705078124,-820.864990234375,-206.72434997558594,22.439666748046875
1727317890985785900,72.63278588867188,-820.2735595703125,-206.3362579345703,23.018997192382812
1727317890995595000,72.64259497070313,-818.18603515625,-206.6324005126953,23.099822998046875
1727317891005404000,72.65240380859375,-816.2808837890625,-207.05874633789062,23.568679809570312
1727317891015214000,72.66221411132813,-815.1300048828125,-207.75657653808594,23.412384033203125
1727317891025023000,72.67202294921876,-814.8812255859375,-208.66336059570312,23.023269653320312
1727317891034832100,72.68183203125,-814.8890991210938,-209.41455078125,22.536712646484375
1727317891044641000,72.69164111328125,-814.7362670898438,-210.08030700683594,22.595367431640625
1727317891054450000,72.70144995117188,-814.1845703125,-210.50938415527344,22.625579833984375
1727317891064260000,72.71126000976562,-814.3961791992188,-211.26318359375,23.427337646484375
1727317891074069000,72.72106909179688,-815.3309326171875,-212.04173278808594,23.902847290039062
1727317891083876900,72.730876953125,-816.2544555664062,-212.69346618652344,25.23394775390625
1727317891093685800,72.74068579101562,-816.300048828125,-212.89633178710938,26.272064208984375
1727317891103496000,72.75049584960938,-816.1769409179688,-213.83493041992188,28.114089965820312
1727317891113304800,72.76030493164062,-816.3126831054688,-214.16574096679688,28.49786376953125
1727317891123114000,72.77011401367187,-816.9588623046875,-214.91407775878906,29.02081298828125
1727317891132921900,72.779921875,-818.2626342773438,-214.94622802734375,28.521896362304688
1727317891142731000,72.78973095703125,-819.2434692382812,-214.65025329589844,28.123626708984375
1727317891152541000,72.799541015625,-819.337158203125,-214.02272033691406,27.288619995117188
1727317891162349000,72.80934912109375,-819.0557861328125,-214.06130981445312,27.8037109375
1727317891172158000,72.81915795898438,-819.0137329101562,-213.93931579589844,27.7972412109375
1727317891181966600,72.82896655273437,-819.1738891601562,-214.38978576660156,28.509307861328125
1727317891191775500,72.838775390625,-819.937744140625,-214.27256774902344,28.980621337890625
1727317891201583400,72.84858325195313,-821.086669921875,-214.5665740966797,29.885543823242188
1727317891211392500,72.858392578125,-822.3760986328125,-214.58799743652344,30.675552368164062
1727317891221201400,72.86820141601562,-823.3758544921875,-214.0267791748047,31.378097534179688
1727317891231010600,72.87801049804688,-823.080322265625,-213.756103515625,32.83406066894531
1727317891240818400,72.887818359375,-821.9984741210938,-213.4274444580078,34.535064697265625
1727317891250626600,72.89762646484375,-820.7509765625,-213.95260620117188,35.7510986328125
1727317891260434400,72.90743432617188,-819.0064697265625,-214.3264617919922,37.150787353515625
1727317891270243300,72.91724340820312,-818.2567749023438,-215.16806030273438,37.935516357421875
1727317891280051500,72.92705151367187,-817.2890625,-215.62899780273438,38.92120361328125
1727317891289859600,72.93685961914062,-816.3733520507812,-216.20079040527344,38.876312255859375
1727317891299668500,72.94666845703125,-816.2071533203125,-216.331787109375,38.96351623535156
1727317891309477600,72.9564775390625,-815.0376586914062,-216.4594268798828,38.360198974609375
1727317891319286300,72.96628637695312,-814.4764404296875,-216.173828125,38.54450988769531
1727317891329095400,72.97609545898437,-814.1310424804688,-216.0522003173828,38.53315734863281
1727317891338904300,72.985904296875,-813.4871215820312,-215.68637084960938,38.73258972167969
1727317891348714200,72.99571435546875,-814.15185546875,-215.84620666503906,38.225067138671875
1727317891358523400,73.0055234375,-814.548828125,-215.67420959472656,38.1490478515625
1727317891368331500,73.01533154296875,-814.982666015625,-215.52601623535156,37.8099365234375
1727317891378140400,73.02514038085937,-814.2440185546875,-215.85203552246094,37.63157653808594
1727317891387948500,73.03494848632812,-814.3660888671875,-215.7055206298828,37.83439636230469
1727317891397755400,73.04475537109376,-813.7431640625,-216.11212158203125,37.69041442871094
1727317891407563500,73.0545634765625,-814.1131591796875,-215.8433074951172,37.27952575683594
1727317891417371400,73.06437133789062,-813.6931762695312,-215.6160125732422,37.11024475097656
1727317891427179300,73.07417919921875,-813.2904663085938,-215.3701171875,36.74678039550781
1727317891436987400,73.0839873046875,-812.9278564453125,-215.55287170410156,36.27964782714844
1727317891446794500,73.09379443359374,-812.6737060546875,-215.83465576171875,36.1551513671875
1727317891456603600,73.10360375976562,-812.379638671875,-216.60662841796875,35.27238464355469
1727317891466410500,73.11341040039062,-812.7556762695312,-217.70596313476562,35.0960693359375
1727317891476219400,73.12321948242187,-813.0986938476562,-218.90505981445312,33.93238830566406
1727317891486027500,73.13302758789062,-813.348876953125,-219.85452270507812,33.766693115234375
1727317891495836400,73.14283642578125,-814.4199829101562,-219.75994873046875,32.38404846191406
1727317891505644500,73.15264453125,-814.4882202148438,-219.4240264892578,31.685211181640625
1727317891515453400,73.16245336914062,-814.5062255859375,-218.2540740966797,30.383071899414062
1727317891525261300,73.17226123046875,-812.8157958984375,-217.45582580566406,29.901260375976562
1727317891535070500,73.18207055664062,-810.80029296875,-217.60995483398438,30.074752807617188
1727317891544878600,73.19187866210937,-808.9197998046875,-217.9268798828125,29.853561401367188
1727317891554687500,73.2016875,-808.4561767578125,-218.51931762695312,30.645263671875
1727317891564495600,73.21149560546876,-808.0426025390625,-217.83384704589844,29.575790405273438
1727317891574303500,73.22130346679687,-807.316650390625,-218.1695098876953,29.830276489257812
1727317891584111400,73.231111328125,-805.6183471679688,-216.35922241210938,30.105117797851562
1727317891593919500,73.24091943359375,-802.1267700195312,-216.12448120117188,29.742538452148438
1727317891603728600,73.25072875976562,-800.7764892578125,-215.60423278808594,29.732513427734375
1727317891613537500,73.26053759765625,-798.578369140625,-217.3189697265625,29.531082153320312
1727317891623346700,73.2703466796875,-798.6744995117188,-218.47509765625,30.1849365234375
1727317891633155300,73.2801552734375,-798.3794555664062,-220.1669464111328,31.011337280273438
1727317891642964500,73.28996459960938,-798.6467895507812,-221.7521209716797,32.0174560546875
1727317891652773400,73.2997734375,-799.7745971679688,-223.36749267578125,31.947174072265625
1727317891662581500,73.30958154296874,-802.3377685546875,-225.43423461914062,32.331451416015625
1727317891672389600,73.3193896484375,-803.263671875,-226.04066467285156,32.12818908691406
1727317891682197500,73.32919750976562,-804.2271118164062,-225.93084716796875,32.11614990234375
1727317891692005400,73.33900537109375,-806.0611572265625,-226.05694580078125,29.778091430664062
1727317891701814500,73.348814453125,-807.812255859375,-226.28550720214844,28.44403076171875
1727317891711622400,73.35862231445313,-809.4749145507812,-226.01107788085938,25.665695190429688
1727317891721431600,73.368431640625,-811.6092529296875,-225.38902282714844,24.6871337890625
1727317891731240400,73.37824047851562,-813.9140625,-224.3921356201172,23.086456298828125
1727317891741048300,73.38804833984375,-815.2122802734375,-223.1468505859375,22.3702392578125
1727317891750857500,73.397857421875,-816.9330444335938,-221.93740844726562,21.889785766601562
1727317891760666400,73.40766625976562,-816.6027221679688,-220.4730987548828,21.912368774414062
1727317891770474500,73.417474609375,-816.565185546875,-219.32717895507812,21.84051513671875
1727317891780283400,73.42728344726562,-816.1241455078125,-218.5382843017578,22.208282470703125
1727317891790091500,73.43709155273437,-816.3904418945312,-217.1714630126953,22.990020751953125
1727317891799900400,73.446900390625,-814.8648071289062,-216.0286865234375,23.891448974609375
1727317891809708300,73.45670825195313,-814.2197265625,-214.6583251953125,25.181060791015625
1727317891819517400,73.46651733398437,-812.7933959960938,-213.36248779296875,26.265701293945312
1727317891829325300,73.4763251953125,-811.516845703125,-212.48609924316406,26.826461791992188
1727317891839133400,73.48613354492187,-810.662841796875,-212.6980438232422,27.405548095703125
1727317891848942600,73.49594262695312,-809.9505615234375,-212.804443359375,28.123031616210938
1727317891858750500,73.50575048828125,-808.7839965820312,-213.5159149169922,29.119766235351562
1727317891868559400,73.51555932617188,-808.1500854492188,-214.42982482910156,29.525711059570312
1727317891878367500,73.52536743164063,-808.5377197265625,-215.66116333007812,30.254669189453125
1727317891888176400,73.53517626953125,-808.7408447265625,-216.00332641601562,30.263748168945312
1727317891897984500,73.54498461914062,-809.88818359375,-216.36618041992188,31.417068481445312
1727317891907792600,73.55479272460937,-809.5516357421875,-216.11251831054688,32.36932373046875
1727317891917601300,73.56460131835938,-810.051025390625,-216.11273193359375,33.84539794921875
1727317891927409400,73.57440942382813,-809.8967895507812,-215.78477478027344,35.61351013183594
1727317891937217500,73.58421752929688,-808.9654541015625,-216.07907104492188,36.85893249511719
1727317891947025700,73.59402563476563,-807.0589599609375,-216.4842071533203,37.857696533203125
1727317891956833300,73.60383325195312,-804.95849609375,-217.41285705566406,38.348358154296875
1727317891966640400,73.61364038085938,-804.41796875,-217.9119110107422,37.663330078125
1727317891976449500,73.62344946289062,-804.3290405273438,-218.91241455078125,36.74749755859375
1727317891986257700,73.63325756835937,-805.9905395507812,-219.1781768798828,35.16593933105469
1727317891996066600,73.64306665039062,-806.7647705078125,-218.56646728515625,33.564544677734375
1727317892005874400,73.65287451171875,-808.0814208984375,-218.11013793945312,32.97613525390625
1727317892015683300,73.66268334960938,-808.0111083984375,-217.4852752685547,32.53303527832031
1727317892025492500,73.67249243164062,-808.0007934570312,-217.3612823486328,32.29518127441406
1727317892035301400,73.68230126953125,-808.2518310546875,-217.341796875,32.41743469238281
1727317892045109500,73.69210961914062,-808.3939208984375,-217.30245971679688,31.99151611328125
1727317892054919400,73.70191943359374,-808.532958984375,-217.11959838867188,32.364288330078125
1727317892064728600,73.711728515625,-807.98388671875,-217.34616088867188,31.936843872070312
1727317892074537500,73.72153735351563,-808.7969970703125,-217.4884033203125,32.268402099609375
1727317892084347400,73.73134741210937,-808.45361328125,-217.8238983154297,31.892013549804688
1727317892094156500,73.74115649414063,-808.768798828125,-217.6167755126953,32.35795593261719
1727317892103965400,73.75096533203126,-809.102783203125,-217.99520874023438,32.098846435546875
1727317892113775600,73.76077563476562,-809.905517578125,-218.06922912597656,32.48663330078125
1727317892123584500,73.77058447265625,-810.1707153320312,-217.82371520996094,32.80912780761719
1727317892133393400,73.78039331054687,-810.101318359375,-218.1739959716797,33.849853515625
1727317892143202600,73.79020263671875,-810.1126708984375,-217.4976806640625,34.225433349609375
1727317892153012500,73.80001245117188,-809.7196044921875,-217.85626220703125,35.021575927734375
1727317892162821600,73.80982153320312,-810.18603515625,-218.1768798828125,35.50262451171875
1727317892172630500,73.81963061523437,-809.7296752929688,-218.7589874267578,36.299041748046875
1727317892182440000,73.82943994140625,-810.0980834960938,-219.41329956054688,37.33845520019531
1727317892192249000,73.8392490234375,-809.5909423828125,-219.50608825683594,38.2359619140625
1727317892202059000,73.84905908203125,-809.8601684570312,-220.44871520996094,39.505462646484375
1727317892211868200,73.8588681640625,-809.224853515625,-221.7142791748047,40.68792724609375
1727317892221677000,73.86867700195313,-809.4863891601562,-223.047607421875,42.10862731933594
1727317892231487000,73.87848706054687,-809.5225830078125,-224.2466278076172,44.16801452636719
1727317892241296100,73.88829614257813,-809.3448486328125,-225.56094360351562,45.90129089355469
1727317892251106000,73.89810595703125,-809.8213500976562,-226.60926818847656,47.27154541015625
1727317892260916000,73.907916015625,-810.9891967773438,-227.9482421875,48.67900085449219
1727317892270725000,73.91772509765624,-812.6827392578125,-228.81863403320312,49.40425109863281
1727317892280534000,73.92753393554688,-814.2745361328125,-228.82408142089844,49.22901916503906
1727317892290343200,73.93734326171875,-816.6499633789062,-228.5531005859375,48.24668884277344
1727317892300153000,73.94715307617187,-819.049560546875,-226.90367126464844,45.36311340332031
1727317892309962000,73.9569619140625,-821.4468994140625,-224.5880126953125,41.99882507324219
1727317892319771100,73.96677124023438,-820.9759521484375,-220.9907989501953,39.57098388671875
1727317892329580000,73.976580078125,-817.3978271484375,-216.85980224609375,38.309326171875
1727317892339389200,73.98638916015625,-813.3385620117188,-214.93353271484375,38.33843994140625
1727317892349198000,73.99619799804688,-810.1077270507812,-213.89080810546875,38.64949035644531
1727317892359007200,74.00600732421876,-807.2333374023438,-214.43991088867188,38.7939453125
1727317892368816000,74.01581616210937,-805.191162109375,-215.39366149902344,39.60272216796875
1727317892378625300,74.02562524414063,-802.8499755859375,-216.0482635498047,40.49494934082031
1727317892388434200,74.03543408203124,-800.447021484375,-216.6585693359375,41.773834228515625
1727317892398243000,74.0452431640625,-798.4385986328125,-217.04202270507812,42.547271728515625
1727317892408052000,74.05505200195313,-796.7967529296875,-217.3998565673828,43.25727844238281
1727317892417862100,74.06486206054687,-795.1094970703125,-217.54100036621094,42.94804382324219
1727317892427672000,74.07467211914063,-794.57275390625,-217.2373046875,42.61761474609375
1727317892437482200,74.08448217773437,-793.5723266601562,-217.48648071289062,42.62593078613281
1727317892447291100,74.094291015625,-793.4149169921875,-217.72564697265625,42.75604248046875
1727317892457100000,74.10410009765624,-792.51904296875,-217.54444885253906,42.094482421875
1727317892466910200,74.11391015625,-792.3743286132812,-217.6473388671875,42.03990173339844
1727317892476720000,74.12372021484374,-793.2686157226562,-217.8993377685547,40.7869873046875
1727317892486530000,74.13353002929688,-793.3746337890625,-217.81101989746094,40.69013977050781
1727317892496339200,74.14333911132813,-793.0579833984375,-217.5574493408203,39.39576721191406
1727317892506148000,74.15314819335937,-791.5982055664062,-217.1128387451172,39.34368896484375
1727317892515957000,74.16295703125,-790.985595703125,-216.28463745117188,38.89964294433594
1727317892525766100,74.17276611328126,-789.6636962890625,-216.58526611328125,38.84910583496094
1727317892535575000,74.18257495117187,-787.971923828125,-216.80917358398438,38.802032470703125
1727317892545385200,74.19238525390625,-787.8524780273438,-217.09487915039062,38.33741760253906
1727317892555195100,74.20219506835937,-789.8839111328125,-216.71435546875,37.78584289550781
1727317892565004000,74.21200415039063,-790.3316650390625,-216.97593688964844,36.37507629394531
1727317892574814200,74.22181420898437,-791.3079223632812,-216.62078857421875,35.388702392578125
1727317892584623000,74.231623046875,-792.0703125,-215.7411346435547,35.37788391113281
1727317892594434000,74.24143408203125,-790.215087890625,-215.7417449951172,34.087066650390625
1727317892604244000,74.25124389648437,-789.7779541015625,-215.40211486816406,33.267578125
1727317892614054000,74.26105395507813,-788.3565673828125,-215.32200622558594,32.24205017089844
1727317892623865000,74.27086499023437,-787.3538208007812,-215.33078002929688,31.497039794921875
1727317892633675000,74.28067504882813,-785.808837890625,-216.5204315185547,30.763412475585938
1727317892643485200,74.29048510742187,-785.4749755859375,-217.11782836914062,30.202789306640625
1727317892653294000,74.30029418945313,-785.1715698242188,-218.0003204345703,29.50726318359375
1727317892663105000,74.31010498046875,-785.71044921875,-218.61888122558594,28.466339111328125
1727317892672914000,74.31991381835938,-787.1067504882812,-219.19017028808594,26.835556030273438
1727317892682724000,74.32972412109375,-787.677001953125,-218.8136444091797,26.482040405273438
1727317892692533000,74.33953295898438,-787.08984375,-218.71713256835938,26.683929443359375
1727317892702343000,74.34934301757812,-786.4854125976562,-218.3152313232422,26.763595581054688
1727317892712152000,74.35915209960937,-785.4691772460938,-218.5955810546875,26.89837646484375
1727317892721962000,74.3689619140625,-784.0072631835938,-218.83648681640625,27.533279418945312
1727317892731771000,74.37877099609375,-783.37939453125,-219.66297912597656,26.6282958984375
1727317892741581000,74.3885810546875,-782.7447509765625,-220.74217224121094,25.57879638671875
1727317892751390000,74.39838989257812,-782.7186889648438,-220.7954559326172,24.448486328125
1727317892761199000,74.40819921875,-782.0181884765625,-221.11129760742188,23.640533447265625
1727317892771008000,74.41800805664063,-780.6050415039062,-221.42840576171875,23.69940185546875
1727317892780818000,74.42781787109375,-778.8544921875,-221.75282287597656,23.719512939453125
1727317892790627000,74.437626953125,-777.4185180664062,-223.26966857910156,25.003646850585938
1727317892800435000,74.44743505859375,-776.7466430664062,-224.40794372558594,25.408523559570312
1727317892810244000,74.457244140625,-777.0445556640625,-225.55064392089844,25.436126708984375
1727317892820053000,74.46705297851562,-777.7865600585938,-226.75506591796875,25.322128295898438
1727317892829863200,74.47686328125,-778.22509765625,-227.34642028808594,24.335906982421875
