time,seconds_elapsed,z,y,x
1727317820129043500,1.77604345703125,-5.564295923116803,2.8343106949940324,7.561459920659661
1727317820139098400,1.786098388671875,-5.56435729791522,2.8343872673615813,7.5613862709015605
1727317820149152300,1.79615234375,-5.564605135196447,2.834506509827077,7.561158891886472
1727317820159207400,1.80620751953125,-5.5645309009164565,2.8345883428916334,7.561183441805839
1727317820169261300,1.81626123046875,-5.564728469315171,2.83446383972913,7.561084073084593
1727317820179316200,1.826316162109375,-5.564765878716111,2.8340944218948483,7.561195716765522
1727317820189370400,1.836370361328125,-5.56489798066318,2.8337898859903214,7.561212083378433
1727317820199425300,1.84642529296875,-5.564980982771515,2.8335470171451567,7.561241893994808
1727317820209479400,1.8564794921875,-5.564905579447746,2.8334435567706824,7.561337171062827
1727317820219534300,1.866534423828125,-5.565142895334959,2.8333590933576223,7.561192794156074
1727317820229588200,1.876588134765625,-5.565002610081434,2.8332413121968507,7.561341262716055
1727317820239643400,1.886643310546875,-5.565042942091822,2.8332003956645724,7.561326649668812
1727317820249697300,1.896697265625,-5.564813224989176,2.8333178845643996,7.5614511528313155
1727317820259752200,1.906752197265625,-5.564706842005252,2.8335481861889362,7.5614435540467495
1727317820269806300,1.916806396484375,-5.564412242972851,2.8335151607021687,7.561672686627507
1727317820279861200,1.926861328125,-5.564553112748265,2.8333877349302172,7.561616572526097
1727317820289915400,1.936915283203125,-5.564500505778193,2.83341929911226,7.5616434605330225
1727317820299970300,1.94697021484375,-5.564688137304783,2.8332530026346445,7.561568057209253
1727317820310025200,1.957025146484375,-5.564556035357714,2.833295088210702,7.561649305751919
1727317820320079400,1.967079345703125,-5.564691059914231,2.83360634611696,7.561432448130845
1727317820330134300,1.97713427734375,-5.564769970369339,2.8337270498871803,7.561329572278261
1727317820340188200,1.987188232421875,-5.564731976446509,2.8338796101003885,7.5613009307056664
1727317820350243300,1.997243408203125,-5.564759448975324,2.8336650905668734,7.561361136460304
1727317820360297500,2.00729736328125,-5.564774646544456,2.833310870301723,7.561482132491469
1727317820370352400,2.017352294921875,-5.564755941843986,2.8331296685159204,7.5615645500779145
1727317820380406300,2.02740625,-5.56465481955707,2.8331162245124575,7.561644045054912
1727317820390461400,2.03746142578125,-5.5650441111356015,2.8329207019403575,7.561431279087066
1727317820400515300,2.047515380859375,-5.56504761826694,2.8329063811540602,7.561433617174625
1727317820410570500,2.057570556640625,-5.565158092904091,2.83292508585453,7.561344185325503
1727317820420624400,2.067624267578125,-5.5649155163198705,2.8329893832623956,7.56149849910438
1727317820430679300,2.07767919921875,-5.564914931797981,2.833020362922549,7.561487393188476
1727317820440733400,2.0877333984375,-5.564821408295631,2.8331425279974938,7.561511358585953
1727317820450788400,2.097788330078125,-5.565063984879851,2.833087582939863,7.561353537675738
1727317820460842500,2.107842529296875,-5.564978644683957,2.8332787215977904,7.561344769847393
1727317820470897400,2.1178974609375,-5.56512126802504,2.833352663616836,7.561211498856544
1727317820480951300,2.127951416015625,-5.565012546953558,2.8333868581473824,7.5612793033957475
1727317820491006500,2.13800634765625,-5.564896227097511,2.8332988876029845,7.561397376817465
1727317820501060400,2.148060302734375,-5.564978060162067,2.833121485209465,7.56140439108014
1727317820511115300,2.158115234375,-5.564737237143516,2.8328856306269765,7.561669764018058
1727317820521169400,2.16816943359375,-5.564995595818758,2.8326462689131495,7.561569810774922
1727317820531224300,2.178224365234375,-5.5648722617000335,2.8326506528273225,7.5616586581021545
